32.25,4.92,11.0,5.1,15.75,2.59
40.0,0.82,14.67,3.3,15.5,2.18
38.0,4.9,13.25,4.02,17.5,3.77
35.25,1.3,21.5,2.06,20.25,1.3
32.67,4.71,16.67,1.7,18.75,2.28
31.33,1.25,10.67,1.25,15.75,3.11
38.5,3.35,16.75,3.49,16.0,2.94
39.5,2.18,18.25,2.86,16.75,2.95
36.0,2.12,21.0,1.87,14.75,2.77
35.5,1.5,16.75,3.7,15.75,5.07
29.75,4.32,14.67,5.73,16.33,1.89
40.25,2.49,13.67,2.62,14.0,0.82
40.0,4.0,10.0,6.68,14.0,2.94
33.83,4.91,21.75,3.34,19.6,2.24
33.0,3.0,22.67,1.25,14.67,0.47
31.75,6.38,14.5,5.32,16.25,3.83
41.25,2.17,13.75,4.6,12.0,6.28
42.67,1.25,16.0,2.83,17.0,2.55
37.0,1.73,16.75,5.67,18.33,2.05
34.25,1.79,19.0,1.87,16.75,3.27
27.0,7.65,13.5,4.15,18.0,3.54
35.25,3.11,14.0,1.22,12.75,5.76
42.0,0.0,19.5,2.06,15.0,3.0
39.0,2.12,15.5,5.59,19.5,2.69
34.75,1.79,19.5,1.5,17.25,6.3
32.25,3.9,15.25,2.38,16.0,2.94
29.25,3.9,19.0,0.0,18.67,2.05
41.0,3.24,15.75,2.17,15.0,2.12
40.5,4.5,14.25,4.97,19.5,4.97
36.0,0.0,22.25,0.83,15.67,4.19
34.4,4.8,16.25,1.92,13.8,4.12
34.0,2.94,12.5,5.5,16.33,3.4
38.0,2.16,14.67,2.49,11.25,1.3
41.75,1.79,15.0,1.87,18.0,4.3
