43.5,0.5,22.25,0.43,12.0,1.63
44.0,0.0,22.0,0.0,13.25,1.09
43.5,0.5,22.5,0.87,12.33,1.89
43.5,0.5,21.75,1.09,11.0,1.22
44.0,0.71,20.5,1.12,9.5,0.87
43.75,0.43,17.5,0.5,9.25,1.79
43.75,0.43,19.25,0.83,10.75,0.43
43.75,0.43,20.25,1.3,13.25,2.59
43.5,0.5,15.0,1.87,15.0,1.22
43.5,0.5,15.25,0.43,13.25,1.3
43.5,0.5,12.67,0.47,14.0,1.41
43.5,0.5,14.5,1.12,15.5,0.5
43.67,0.47,15.0,0.0,19.0,0.82
43.0,0.0,15.0,0.0,20.5,0.5
43.5,0.5,15.0,0.0,20.25,0.43
43.5,0.5,15.0,0.0,20.5,0.5
43.5,0.5,15.0,0.0,20.75,0.43
43.5,0.5,15.0,0.0,20.75,0.43
43.5,0.5,15.0,0.0,20.0,0.71
43.5,0.5,15.0,0.0,19.5,0.5
43.25,0.83,15.0,0.0,19.5,0.5
43.5,0.5,15.0,0.0,19.25,0.43
43.5,0.5,15.0,0.0,18.75,0.43
43.5,0.5,15.0,0.0,18.33,0.47
43.5,0.5,15.0,0.0,17.5,0.5
43.5,0.5,15.0,0.0,17.75,0.43
43.5,0.5,15.0,0.0,17.5,0.5
43.67,0.47,15.0,0.0,18.0,0.82
43.5,0.5,15.75,0.43,18.0,0.0
43.33,0.47,16.67,0.47,18.0,0.0
43.5,0.5,16.25,0.43,18.0,0.0
43.5,0.5,15.75,0.43,18.0,0.0
43.5,0.5,15.0,0.0,18.0,0.0
43.5,0.5,15.0,0.0,18.25,0.43
43.5,0.5,15.67,0.47,18.33,0.47
43.5,0.5,16.25,0.43,18.25,0.43
43.67,0.47,16.0,0.0,18.33,0.47
43.5,0.5,15.75,0.83,18.25,0.43
43.5,0.5,16.25,0.43,18.25,0.43
43.67,0.47,15.5,0.5,18.0,0.0
43.5,0.5,15.25,0.43,17.75,0.43
43.25,0.83,15.0,0.0,17.75,0.43
43.5,0.5,15.75,0.43,18.0,0.0
43.33,0.47,15.0,0.0,17.75,0.43
43.0,0.71,16.0,0.71,18.5,0.5
43.5,0.5,16.0,0.71,18.25,0.43
43.5,0.5,15.5,0.87,18.75,0.43
43.5,0.5,15.0,0.0,18.75,0.83
43.5,0.5,15.75,0.83,18.5,0.5
43.5,0.5,15.0,0.0,18.0,0.0
43.5,0.5,15.25,0.43,18.0,0.0
43.5,0.5,15.5,0.5,18.25,0.43
43.25,0.83,16.0,0.0,18.25,0.43
43.5,0.5,16.25,0.43,17.75,0.43
43.5,0.5,16.5,0.5,16.5,0.5
43.5,0.5,15.67,0.47,17.33,0.94
43.5,0.5,16.5,0.5,17.25,0.43
43.67,0.47,16.25,0.43,17.67,0.47
43.25,0.83,16.0,0.0,17.5,0.5
43.5,0.5,16.25,0.43,17.25,0.83
43.33,0.47,16.33,0.47,17.75,0.43
43.25,0.83,15.5,0.5,18.0,0.0
43.5,0.5,16.5,0.5,18.0,0.0
43.5,0.5,16.5,0.5,18.0,0.0
43.5,0.5,16.5,0.5,18.0,0.0
43.5,0.5,16.5,0.5,18.0,0.0
43.25,0.83,17.25,0.43,18.25,0.43
43.5,0.5,16.75,0.43,18.0,0.0
43.5,0.5,16.75,0.43,18.0,0.0
43.5,0.5,16.0,1.22,18.5,0.5
43.25,0.83,16.0,1.22,20.5,0.87
43.25,0.83,15.0,0.0,19.25,0.43
43.5,0.5,15.0,0.0,19.0,0.82
43.67,0.47,14.5,0.5,21.0,0.0
43.67,0.47,14.5,0.5,21.0,0.0
43.42,0.64,14.92,0.28,20.25,0.6
43.42,0.64,14.92,0.28,20.25,0.6
43.33,0.47,15.67,0.94,18.25,0.83
43.5,0.5,18.25,0.43,15.75,0.83
43.5,0.5,20.0,0.0,16.0,0.71
43.25,0.83,19.5,0.5,15.25,0.83
43.5,0.5,18.0,0.0,16.0,0.71
43.5,0.5,18.0,0.0,15.5,0.5
43.5,0.5,18.0,0.0,15.25,0.43
43.25,0.83,18.0,0.0,15.5,0.5
43.5,0.5,18.0,0.0,15.33,0.47
43.5,0.5,18.25,0.43,15.5,0.5
43.5,0.5,18.0,0.0,15.33,0.47
43.5,0.5,18.25,0.43,15.5,0.5
43.67,0.47,18.5,0.5,15.33,0.47
43.5,0.5,20.0,0.0,15.25,0.83
43.0,0.82,19.0,0.82,14.5,0.87
43.5,0.5,18.0,0.0,14.75,1.09
43.5,0.5,18.0,0.0,16.0,1.0
43.25,0.83,17.0,0.71,17.75,0.43
43.5,0.5,16.0,0.0,18.33,0.47
43.33,0.47,15.75,0.43,20.67,0.47
43.25,0.83,15.0,0.0,21.25,0.43
42.75,0.83,15.0,0.0,21.0,0.0
42.5,0.5,17.75,0.83,21.0,0.0
43.0,0.0,16.67,0.94,21.5,0.87
43.25,0.43,16.5,1.66,19.75,1.3
43.25,0.83,18.0,0.0,21.0,0.0
42.75,0.43,18.0,0.0,20.75,0.43
43.25,0.83,17.25,0.83,20.75,0.43
43.0,0.71,17.75,0.43,21.0,0.0
43.0,0.71,17.25,0.43,21.0,0.0
42.75,0.43,18.0,0.0,21.0,0.0
42.75,0.83,18.0,0.0,20.5,0.5
43.5,0.5,18.0,0.0,20.75,0.43
42.75,0.43,18.0,0.0,21.0,0.0
42.75,0.43,18.0,0.0,21.0,0.0
42.75,0.43,18.0,0.0,21.25,0.43
42.75,0.83,18.0,0.0,19.75,0.83
