36.0,0.0,12.0,1.87,16.5,2.6
27.75,2.49,14.5,3.91,13.0,2.12
32.0,4.97,9.0,6.0,15.5,3.2
39.5,3.35,9.67,4.5,17.0,4.55
35.0,6.48,10.75,1.64,16.0,3.74
27.75,0.83,9.0,0.71,16.75,4.02
21.5,5.55,14.75,2.77,18.5,4.27
28.75,4.66,18.67,3.09,19.5,1.12
42.25,3.27,13.75,0.83,17.5,0.87
33.5,2.87,17.25,3.7,17.0,1.0
32.33,0.94,18.67,4.19,7.0,4.0
35.0,4.06,15.0,1.87,16.0,2.0
44.25,2.49,13.25,1.48,19.25,1.92
37.0,1.41,12.0,1.41,17.0,3.74
31.0,1.22,13.25,2.05,18.5,1.5
28.75,2.77,15.25,6.76,12.0,2.24
28.5,5.41,13.0,0.71,15.25,2.77
38.25,0.83,14.5,2.5,14.5,3.77
34.0,2.92,15.0,4.3,17.25,3.77
34.0,1.41,15.75,3.27,17.0,0.82
34.0,1.73,15.0,5.2,14.0,4.12
42.33,2.05,18.67,1.7,15.0,2.55
31.75,8.1,16.5,4.15,19.0,4.58
36.0,0.0,17.67,1.89,15.0,3.0
32.0,1.41,15.0,2.94,16.67,2.81
32.25,6.53,18.0,4.74,14.5,3.5
39.5,3.35,18.5,3.2,11.75,2.95
30.0,4.64,15.5,1.5,13.5,4.39
28.75,3.27,20.67,2.87,18.0,2.45
36.0,2.45,14.0,3.39,18.33,1.25
39.5,1.5,17.33,4.5,19.5,1.5
35.75,7.63,22.0,1.22,24.25,2.28
30.75,4.44,20.75,2.49,24.5,1.5
27.5,7.3,15.0,5.61,20.5,4.33
37.25,2.49,20.25,4.92,16.0,2.35
41.25,3.27,18.0,3.39,17.75,4.09
35.0,4.06,16.0,5.1,15.33,2.49
29.75,5.63,20.6,4.03,13.0,1.9
30.0,1.87,25.25,1.64,12.75,4.44
39.25,3.42,17.0,3.74,16.33,2.05
31.25,10.66,10.75,1.3,16.25,5.21
32.0,1.22,20.5,2.18,23.8,2.23
30.33,0.47,19.0,1.41,23.67,2.36
26.33,5.44,20.33,2.87,20.33,0.94
39.0,3.67,13.75,8.23,17.25,3.56
37.33,6.6,14.0,2.16,21.25,0.43
36.5,3.91,15.25,8.58,17.25,1.48
34.33,2.36,16.0,2.16,11.0,4.3
41.0,2.92,5.0,4.0,13.33,7.59
41.0,5.24,6.75,4.21,18.25,1.79
31.5,2.6,16.25,1.3,16.5,6.69
24.0,3.94,15.25,2.86,18.0,4.24
28.5,3.35,18.33,2.36,19.33,2.62
41.5,5.55,17.25,1.3,20.5,0.87
39.33,0.47,18.0,4.3,14.0,3.0
31.33,0.47,19.0,2.83,16.5,1.12
33.25,5.12,14.67,2.05,15.25,3.27
41.0,6.6,13.75,3.63,16.5,4.97
35.0,8.22,15.0,1.22,20.25,2.49
30.5,3.91,16.25,7.56,20.75,1.09
37.5,2.6,15.33,3.4,21.0,1.87
41.5,4.15,13.0,4.55,16.5,1.5
40.0,3.67,18.33,1.25,11.67,0.94
30.25,3.63,13.5,3.35,14.0,1.22
30.5,2.87,19.25,3.03,16.33,2.36
36.33,2.49,14.0,1.22,15.0,5.72
44.0,3.67,13.0,1.41,13.0,3.81
27.75,4.44,14.25,3.34,19.25,4.44
31.0,1.41,16.67,3.68,14.75,5.72
32.25,4.44,10.5,1.5,12.75,0.83
36.0,5.61,12.75,4.92,18.5,2.18
38.25,6.18,11.0,1.0,14.0,4.9
28.75,3.03,13.5,2.6,12.25,2.17
33.75,1.3,12.0,3.0,16.5,1.12
42.75,3.56,11.25,1.3,19.5,1.12
45.5,2.29,14.0,1.87,13.25,6.65
44.75,0.43,14.67,2.05,8.0,2.35
46.0,1.22,18.0,5.79,12.75,7.29
42.5,3.04,15.0,3.56,18.0,2.45
39.75,4.32,14.0,3.08,13.0,1.22
37.0,1.41,15.0,1.63,16.67,0.94
43.5,1.5,13.0,3.39,12.0,3.94
44.0,5.66,11.0,0.82,9.67,2.05
30.25,2.17,15.33,2.49,18.0,3.94
39.25,8.84,8.0,0.0,14.75,2.28
45.75,1.92,12.0,3.08,15.0,2.45
37.25,2.17,20.5,1.66,11.75,3.19
38.0,1.87,11.5,0.87,17.75,2.49
44.0,1.58,11.5,2.06,16.5,4.72
37.25,12.48,15.25,1.48,14.25,7.82
30.25,7.36,11.75,2.38,12.75,7.15
41.5,2.87,15.33,1.25,23.0,0.82
40.0,2.92,18.33,2.05,12.5,6.5
36.75,3.9,11.5,4.09,15.25,2.38
39.75,5.67,17.0,1.0,16.25,1.92
43.25,4.21,19.33,2.05,14.33,3.68
24.0,9.09,14.5,5.41,16.67,2.36
35.25,9.81,14.25,1.92,14.5,4.92
45.0,1.63,8.67,5.19,19.0,3.24
38.5,3.77,12.25,3.49,19.5,4.03
37.5,1.66,17.25,2.59,12.5,4.27
44.0,2.45,20.0,1.73,20.5,2.29
38.25,8.84,16.5,2.06,14.5,4.33
27.0,3.32,10.5,2.06,15.25,1.48
39.25,1.64,12.5,4.5,15.0,3.08
42.25,3.7,13.33,6.24,16.67,1.25
36.75,1.3,16.5,1.66,18.0,1.87
39.75,2.28,16.5,4.5,14.25,6.42
44.75,1.79,16.0,4.0,13.0,0.0
30.67,9.43,18.0,0.0,12.0,4.9
33.0,13.44,14.25,3.34,13.0,1.41
43.33,2.62,6.33,5.44,9.25,3.96
43.5,4.5,17.33,4.5,17.0,1.22
33.5,1.5,18.0,1.87,16.0,1.22
37.75,2.95,10.5,4.03,13.5,4.97
43.25,3.34,14.5,2.18,18.0,7.07
33.0,4.3,7.67,4.99,19.75,2.28
36.5,2.29,10.25,2.49,18.5,3.5
46.75,1.3,11.5,5.55,14.25,3.27
46.0,0.71,20.5,3.57,13.75,1.3
