41.5,0.5,2.5,0.5,13.25,0.83
42.0,0.0,4.0,1.41,12.75,0.83
42.0,0.0,3.0,0.71,12.75,0.83
41.75,0.43,5.0,0.71,13.0,0.71
41.5,0.5,5.0,0.0,13.25,0.43
41.75,0.43,3.0,1.41,12.75,0.83
41.5,0.5,2.67,1.7,12.33,0.47
42.0,0.0,2.0,0.71,13.0,0.82
42.0,0.0,4.0,2.16,13.5,1.12
42.0,0.0,6.75,1.92,16.0,2.55
42.0,0.0,14.67,1.25,20.0,1.22
42.5,0.5,14.33,1.7,18.5,2.18
43.5,0.5,17.75,0.43,15.25,1.79
43.25,0.83,11.0,2.74,18.5,2.29
44.25,0.43,15.0,2.12,21.25,0.43
44.5,0.5,15.5,0.87,23.0,1.22
44.0,0.71,15.0,0.0,24.0,0.0
44.0,0.71,15.33,0.47,23.5,0.5
43.5,0.5,14.25,0.83,23.75,0.43
43.5,0.5,15.0,0.71,23.5,0.5
43.67,0.47,12.0,0.0,23.67,0.47
43.33,0.47,12.67,0.94,23.25,0.43
43.75,0.43,13.5,1.5,23.25,0.83
43.5,0.5,12.0,0.0,24.0,0.0
43.5,0.5,15.0,0.71,24.0,0.0
43.5,0.5,13.0,1.0,23.25,0.43
43.5,0.5,13.0,0.82,23.5,0.5
43.5,0.5,14.67,0.47,23.33,0.47
43.5,0.5,14.0,0.82,23.0,0.0
43.5,0.5,12.33,0.47,23.67,0.47
43.5,0.5,12.33,0.47,23.67,0.47
43.47,0.5,13.77,1.19,23.0,0.71
43.5,0.5,12.0,0.0,23.0,0.71
43.25,0.83,12.67,0.47,22.5,0.5
43.5,0.5,13.0,0.82,22.75,0.83
43.5,0.5,13.75,0.43,23.25,0.43
43.5,0.5,13.75,0.83,23.5,0.5
43.5,0.5,15.0,0.0,23.67,0.47
43.25,0.83,14.0,1.22,23.5,0.5
43.33,0.47,12.0,0.0,23.67,0.47
43.5,0.5,13.0,1.22,23.75,0.43
43.5,0.5,12.5,0.5,23.5,0.5
43.0,1.0,12.0,0.0,23.5,0.5
43.0,0.0,12.33,0.47,23.25,0.83
43.25,0.43,12.25,0.43,23.5,0.5
43.5,0.5,13.0,1.41,23.33,0.47
43.5,0.5,15.33,0.47,23.5,0.5
43.25,0.43,15.0,0.0,23.5,0.5
43.5,0.5,15.0,0.0,23.5,0.5
43.25,0.83,15.75,0.83,23.5,0.5
43.25,0.83,16.75,0.43,23.75,0.43
43.25,0.83,14.5,0.5,23.75,0.43
43.25,0.43,14.67,0.47,24.0,0.0
43.5,0.5,14.0,0.71,23.5,0.5
43.0,1.0,12.5,0.5,24.0,0.0
43.0,0.82,12.25,0.43,23.67,0.47
43.5,0.5,13.5,1.5,24.0,0.0
43.33,0.47,15.0,0.0,24.0,0.0
43.25,0.43,13.75,0.43,24.0,0.0
43.25,0.43,13.5,0.5,24.0,0.0
43.25,0.83,13.75,0.43,24.0,0.0
43.5,0.5,13.0,0.0,23.5,0.5
43.5,0.5,13.5,0.5,23.75,0.43
43.5,0.5,12.75,0.43,23.75,0.43
43.25,0.83,13.0,0.71,23.5,0.5
43.25,0.83,12.5,0.5,24.0,0.0
43.5,0.5,12.0,0.0,23.75,0.43
43.67,0.47,13.25,1.3,24.0,0.0
43.0,0.0,15.0,0.0,24.0,0.0
43.0,0.0,15.0,0.0,24.0,0.0
43.18,0.94,10.3,2.0,23.4,0.66
43.25,0.43,11.5,0.87,23.75,0.43
43.5,0.5,13.25,0.83,23.75,0.43
43.5,0.5,14.67,0.47,23.5,0.5
43.33,0.47,14.0,0.0,23.5,0.5
43.0,0.71,13.33,0.47,23.33,0.47
43.5,0.5,15.0,0.0,23.25,0.43
43.5,0.5,14.0,0.0,22.67,0.47
42.75,0.83,15.0,0.0,23.0,0.71
42.75,0.43,15.0,0.0,21.5,0.5
42.75,0.83,14.25,0.83,21.5,0.5
43.33,0.94,14.33,0.47,21.67,0.47
43.0,0.82,14.33,0.47,22.25,0.83
42.67,0.47,14.5,0.5,21.67,0.94
43.0,0.71,12.75,0.83,21.5,0.5
43.5,0.5,14.25,1.3,21.75,0.83
43.5,0.5,14.25,1.3,21.75,0.83
43.25,0.72,15.17,0.37,21.83,0.69
43.25,0.72,15.17,0.37,21.83,0.69
43.0,0.71,15.0,0.0,21.67,0.94
43.0,1.0,14.75,0.43,22.25,0.83
42.75,0.83,15.0,0.0,22.5,0.5
43.25,0.83,15.0,0.0,22.5,0.5
43.67,0.47,15.0,0.0,22.33,0.94
43.5,0.5,15.0,0.0,22.0,0.71
43.0,0.82,15.0,0.0,21.5,0.5
43.0,0.0,15.0,0.0,22.0,0.0
43.25,0.43,14.5,0.87,22.25,0.43
43.25,0.43,14.0,1.41,21.5,0.5
42.75,0.83,15.0,0.0,22.0,1.0
42.5,0.5,15.0,0.0,22.0,1.0
43.0,1.0,15.0,0.0,22.0,0.82
43.5,0.5,15.0,0.0,22.5,0.5
43.5,0.5,15.0,0.0,22.0,0.71
43.0,0.82,15.0,0.0,22.0,0.82
43.5,0.5,15.0,0.0,21.75,0.83
43.25,0.83,15.0,0.0,21.0,0.0
43.67,0.47,16.33,1.25,21.75,0.83
44.0,0.71,19.75,1.09,22.5,1.12
44.5,0.5,21.0,0.0,24.0,0.0
44.5,0.5,18.5,1.8,23.5,0.5
44.0,0.71,14.25,1.3,22.75,0.83
44.5,0.5,16.0,2.92,24.0,0.71
44.33,0.47,23.5,0.5,26.0,0.82
44.33,0.47,22.67,0.47,26.5,0.5
44.5,0.5,21.6,0.49,25.8,0.98
44.5,0.5,21.0,0.0,26.67,0.47
43.5,0.5,19.75,1.3,25.75,1.3
44.5,0.5,18.25,0.43,22.0,0.71
44.33,0.47,17.75,1.09,21.0,0.0
