40.33,1.25,13.75,2.68,18.67,1.7
42.75,0.83,11.5,1.12,18.0,3.67
37.25,1.79,19.5,4.5,20.67,4.11
36.33,0.47,22.33,1.7,13.25,7.73
33.75,2.49,18.5,1.5,20.0,1.73
33.5,4.77,22.75,1.09,21.75,1.92
35.75,2.77,18.67,5.56,24.33,1.25
40.25,1.3,15.0,3.0,19.0,1.41
40.75,3.19,11.25,5.63,12.5,3.91
36.25,0.43,22.25,2.95,23.33,6.65
33.75,1.3,19.5,1.66,17.25,1.48
33.0,0.0,20.0,1.22,19.67,0.94
35.25,2.49,21.75,1.3,20.75,1.09
32.75,4.26,18.75,6.87,22.75,1.79
39.0,0.0,15.67,1.7,21.0,2.24
42.0,0.71,10.0,4.0,17.75,3.49
38.0,2.45,19.0,5.1,21.0,2.55
36.0,0.0,24.5,0.87,16.5,2.69
34.5,1.5,21.75,0.83,19.5,2.6
35.0,2.74,23.0,1.22,19.25,3.11
32.75,5.21,20.33,3.3,21.5,4.15
40.5,1.5,13.67,3.09,20.75,1.09
43.0,2.12,11.25,2.95,12.75,3.96
35.75,2.17,19.67,4.11,20.5,3.84
35.25,1.3,21.75,2.38,15.75,6.3
34.25,1.79,21.0,2.16,19.0,1.63
30.75,6.18,19.75,3.83,20.25,5.12
41.25,0.83,10.25,2.59,22.5,1.5
43.75,0.83,12.75,0.83,20.75,1.09
42.33,1.89,14.5,2.29,12.25,2.17
34.5,1.5,19.33,3.68,19.67,4.11
35.0,1.41,20.33,0.47,16.25,3.19
35.0,3.46,20.0,1.41,21.5,1.12
34.0,5.74,19.0,3.16,18.75,5.93
41.0,1.22,13.33,2.05,21.5,1.5
42.5,0.87,10.5,1.5,19.33,1.7
39.0,4.24,12.33,3.68,17.0,4.06
35.5,1.5,21.75,2.49,19.0,7.52
33.75,1.3,18.0,2.12,19.5,1.5
36.0,3.27,20.25,2.28,20.33,1.7
31.75,3.7,19.0,3.54,21.25,2.95
41.0,1.0,10.67,3.4,22.5,1.5
42.0,0.0,11.67,2.05,20.25,1.3
43.0,2.35,12.25,4.32,19.75,3.63
35.0,2.74,18.5,5.55,21.25,5.54
36.25,0.43,20.25,2.59,18.25,3.19
35.75,3.27,20.5,2.5,21.25,2.05
34.0,6.36,18.67,4.78,16.67,5.44
41.25,0.83,13.75,1.79,22.2,1.47
42.5,0.87,9.0,4.24,16.75,4.38
38.0,3.24,14.75,1.64,23.25,2.49
36.25,0.43,24.67,0.94,17.0,7.07
36.33,0.47,16.0,3.67,19.67,0.94
34.33,2.36,20.0,3.08,21.33,0.94
33.0,6.52,20.75,2.38,19.0,6.36
40.67,0.47,11.33,3.3,20.75,4.02
42.5,0.87,12.25,2.95,17.75,1.79
39.0,4.24,15.75,2.49,21.75,2.68
35.25,1.3,23.0,2.35,18.75,4.49
35.75,1.79,13.75,3.03,22.25,1.92
34.25,3.03,19.5,3.2,21.25,3.27
35.5,4.15,17.5,4.39,23.25,1.48
41.5,0.87,11.67,4.5,20.67,0.47
44.0,0.71,9.0,1.87,18.0,3.67
39.0,2.16,14.5,2.29,22.33,1.25
35.25,1.3,23.75,1.79,20.5,2.5
36.0,0.0,10.33,1.89,21.25,2.17
35.0,3.74,22.0,0.82,22.5,1.12
37.33,1.89,17.5,4.92,22.33,0.94
41.0,1.22,12.75,3.9,20.75,0.43
42.0,0.0,8.5,0.5,19.5,1.12
37.0,4.1,17.29,4.35,18.13,3.24
37.0,4.1,17.29,4.35,18.13,3.24
37.25,5.54,15.5,3.91,21.0,5.2
41.75,2.17,14.25,3.27,21.0,2.12
41.5,3.57,14.25,1.48,20.0,1.22
34.0,1.41,20.0,3.81,20.0,3.74
36.0,0.0,19.75,3.49,19.5,1.5
35.0,1.41,15.33,4.19,21.75,2.49
32.25,4.44,20.25,3.11,22.25,1.3
39.0,0.0,15.75,5.8,22.33,1.25
41.75,0.43,6.75,4.26,21.5,0.5
42.5,0.5,10.25,1.3,18.0,2.55
37.25,3.56,15.75,1.48,22.5,1.12
36.0,0.0,21.5,2.29,19.25,1.92
35.75,2.17,18.25,3.7,23.25,1.3
28.75,9.91,20.0,3.56,19.0,4.55
41.5,0.87,13.0,2.83,22.0,2.0
43.25,1.09,11.25,1.3,16.75,2.86
38.33,2.62,14.5,2.5,20.0,1.41
35.75,0.43,23.5,1.5,19.25,3.7
35.0,1.41,15.33,1.89,20.25,2.59
37.5,3.2,17.25,5.4,21.25,2.05
37.75,3.42,17.33,2.62,20.25,4.92
41.5,0.87,11.75,1.48,21.25,0.83
42.0,0.0,7.0,2.35,21.0,0.71
42.25,1.92,11.33,4.5,20.0,2.74
35.75,1.79,21.33,2.49,21.0,2.45
35.25,1.3,16.33,3.4,21.0,3.56
33.33,2.87,22.0,1.0,22.0,2.0
38.25,3.03,18.0,5.61,23.5,0.5
42.0,0.0,9.75,3.49,21.0,0.0
42.33,2.49,7.5,6.5,16.0,4.53
36.5,1.5,17.0,0.82,15.0,8.83
36.0,0.0,22.0,1.58,18.0,2.12
34.5,1.5,19.67,1.25,23.0,1.41
35.5,3.57,18.25,7.69,23.0,1.22
39.5,0.5,16.75,4.55,21.75,2.59
42.33,0.47,11.5,0.5,17.0,2.0
35.6,1.85,15.8,4.92,19.33,3.73
36.0,0.0,22.33,1.25,20.33,1.7
35.25,1.48,18.5,2.87,23.25,1.3
37.5,2.87,19.25,4.26,22.5,1.5
40.33,1.25,16.0,2.0,23.33,2.05
42.33,0.47,6.67,3.77,20.33,0.47
43.0,1.41,11.67,2.49,14.0,5.1
36.75,1.09,16.75,3.03,21.5,2.6
36.33,0.47,20.33,2.05,20.5,2.18
35.25,1.3,16.5,1.12,22.75,2.17
