45.0,0.0,14.75,0.43,21.0,0.0
45.0,0.0,15.25,0.43,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.67,0.47,20.67,0.47
45.0,0.0,15.0,0.0,20.75,0.43
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.75,0.43,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.67,0.47,21.0,0.0
45.0,0.0,14.25,0.43,19.25,0.83
45.0,0.0,14.75,0.43,19.0,1.0
45.0,0.0,15.0,0.0,19.75,0.43
45.0,0.0,15.0,0.0,19.25,0.83
45.0,0.0,14.75,0.43,19.5,0.5
45.0,0.0,15.0,0.0,19.0,1.0
45.0,0.0,14.75,0.43,18.75,0.83
45.0,0.0,10.5,1.5,16.0,0.0
45.0,0.0,11.5,1.5,17.5,0.5
45.0,0.0,13.0,6.36,16.0,2.12
45.0,0.0,20.75,0.43,20.0,0.71
45.0,0.0,20.75,0.43,20.67,0.47
45.0,0.0,18.33,0.47,19.0,0.71
45.0,0.0,18.5,0.87,19.25,1.09
45.0,0.0,19.75,0.43,18.75,0.83
45.0,0.0,17.5,2.18,17.25,1.3
45.0,0.0,13.5,1.12,16.25,1.3
45.0,0.0,13.25,0.43,13.0,0.71
45.0,0.0,14.0,0.0,13.25,1.3
45.0,0.0,12.25,0.43,16.25,1.48
45.0,0.0,12.75,0.83,16.75,1.3
45.0,0.0,11.0,1.0,17.0,0.82
45.0,0.0,11.5,0.87,16.0,0.71
45.0,0.0,12.0,0.0,17.75,0.43
45.0,0.0,13.25,1.09,18.0,0.0
45.0,0.0,14.5,0.87,16.0,1.22
45.0,0.0,12.67,0.94,15.75,0.83
45.0,0.0,12.0,0.0,16.0,1.0
45.0,0.0,12.33,0.47,15.0,0.0
45.0,0.0,12.0,0.0,15.67,0.94
45.0,0.0,11.67,0.47,19.5,1.5
45.25,0.43,7.33,4.64,15.33,1.25
45.0,0.0,8.5,2.5,20.0,1.0
45.0,0.0,9.25,0.83,20.0,1.41
45.0,0.0,14.75,1.79,16.75,1.92
45.0,0.0,15.0,0.0,14.75,3.49
45.0,0.0,12.75,1.3,13.0,2.92
45.0,0.0,11.25,1.3,15.25,1.79
45.0,0.0,8.33,0.47,17.75,3.42
45.0,0.0,11.0,1.41,19.75,0.43
45.0,0.0,12.5,0.87,19.25,0.83
45.0,0.0,12.75,0.83,19.25,0.43
45.0,0.0,12.25,0.43,15.75,1.48
45.0,0.0,12.0,0.0,15.0,0.0
45.0,0.0,10.25,2.28,16.25,1.3
45.0,0.0,12.5,0.5,15.0,1.87
45.0,0.0,12.5,0.87,17.0,0.0
45.0,0.0,8.0,1.41,16.33,1.89
45.0,0.0,9.5,0.5,19.25,1.3
45.0,0.0,10.6,1.85,16.25,1.64
45.0,0.0,12.0,0.0,18.0,0.0
45.0,0.0,12.5,1.12,19.5,1.12
45.0,0.0,11.33,0.94,18.0,0.0
45.0,0.0,16.0,1.87,20.25,1.3
45.0,0.0,17.0,0.0,21.0,0.0
45.0,0.0,14.25,1.3,21.0,0.0
45.0,0.0,13.5,1.12,20.0,0.71
45.0,0.0,12.5,0.87,20.0,0.71
45.0,0.0,14.5,0.5,20.25,0.43
45.0,0.0,14.5,0.5,20.5,0.5
45.0,0.0,13.25,0.83,20.5,0.5
45.0,0.0,11.0,0.82,20.67,0.47
45.0,0.0,12.25,3.9,20.5,0.87
45.0,0.0,19.0,0.0,19.0,0.82
45.0,0.0,19.0,0.71,19.5,1.12
45.0,0.0,16.5,1.66,20.25,0.83
45.0,0.0,13.25,1.3,20.75,0.43
45.0,0.0,13.75,0.83,21.0,0.0
45.0,0.0,13.5,0.5,20.5,0.5
45.0,0.0,14.75,1.09,20.5,0.5
45.0,0.0,12.5,0.5,20.5,0.5
45.0,0.0,14.75,1.09,18.75,1.3
45.0,0.0,11.0,1.0,18.75,0.83
45.0,0.0,12.25,0.83,19.75,0.43
45.0,0.0,12.75,0.83,19.5,1.12
45.0,0.0,14.5,0.5,20.5,0.5
45.0,0.0,11.25,2.17,21.5,0.5
45.0,0.0,10.5,0.5,21.33,0.47
45.0,0.0,9.25,1.48,21.25,0.43
45.0,0.0,7.75,1.09,21.5,0.5
45.0,0.0,9.67,0.94,22.0,0.82
45.0,0.0,11.5,0.5,21.67,0.47
45.0,0.0,9.0,0.82,21.25,0.43
45.0,0.0,7.0,0.71,21.0,0.0
45.0,0.0,7.25,2.17,21.0,0.0
45.0,0.0,2.67,1.25,21.0,0.0
45.0,0.0,5.75,3.19,21.0,0.0
45.0,0.0,8.5,1.12,21.25,0.43
45.0,0.0,11.33,0.47,21.25,0.43
45.0,0.0,10.25,0.43,21.25,0.43
45.0,0.0,8.0,1.58,20.75,0.43
45.0,0.0,9.0,0.0,19.0,0.82
45.0,0.0,9.25,1.48,17.75,0.43
45.0,0.0,8.75,0.43,17.67,0.47
45.0,0.0,8.5,1.8,17.67,0.47
45.0,0.0,8.67,0.47,18.25,1.09
45.0,0.0,6.0,1.41,20.5,0.87
45.0,0.0,10.33,0.94,21.0,0.0
45.0,0.0,8.67,0.47,21.0,0.0
45.0,0.0,9.67,0.94,21.0,0.0
45.0,0.0,8.0,0.82,21.0,0.0
45.0,0.0,10.0,0.71,21.0,0.0
45.0,0.0,9.75,1.48,21.0,0.0
45.0,0.0,10.33,0.94,20.75,0.43
45.0,0.0,9.0,0.82,21.0,0.0
45.0,0.0,6.67,0.94,21.0,0.0
45.0,0.0,6.67,2.05,21.0,0.0
45.0,0.0,5.5,1.5,21.0,0.0
45.0,0.0,4.75,2.49,21.0,0.0
