27.0,0.0,16.33,0.47,15.25,0.43
27.0,0.0,15.75,0.43,15.0,0.0
27.0,0.0,15.75,0.43,15.0,0.0
27.0,0.0,15.67,0.47,15.0,0.0
27.0,0.0,15.5,0.5,15.0,0.0
27.0,0.0,15.67,0.47,14.75,0.43
27.0,0.0,15.5,0.5,14.75,1.09
27.0,0.0,15.0,0.0,15.33,0.47
27.0,0.0,15.0,0.0,15.0,0.0
27.0,0.0,15.0,0.0,15.5,0.5
27.33,0.47,15.0,0.0,15.5,0.5
27.0,0.0,15.0,0.0,15.5,0.5
27.0,0.0,14.0,0.82,15.0,0.0
27.0,0.0,13.33,0.47,15.0,0.0
27.0,0.0,14.33,0.47,15.25,0.43
27.0,0.0,14.67,0.47,15.0,0.0
27.0,0.0,15.0,0.0,15.5,0.5
27.0,0.0,15.67,0.47,15.5,0.5
27.0,0.0,15.0,0.0,15.5,0.5
27.0,0.0,15.0,0.0,16.0,0.82
27.0,0.0,15.0,0.0,16.0,1.0
27.0,0.0,15.0,0.0,16.4,1.02
27.75,0.43,15.0,0.0,17.5,0.5
27.67,0.47,15.5,0.5,18.0,0.0
27.67,0.47,16.0,0.0,18.25,0.43
28.0,0.0,17.0,0.0,18.0,0.0
28.67,0.47,16.67,0.47,17.75,0.43
29.67,0.47,15.0,0.0,16.0,1.0
30.0,0.0,14.75,0.43,16.25,0.83
32.75,2.05,10.5,3.77,18.0,3.54
44.75,4.92,18.0,11.42,29.75,2.17
43.25,1.64,32.75,2.17,32.25,1.3
45.0,0.0,24.75,1.3,29.25,0.43
45.25,0.43,20.25,3.7,26.0,4.9
45.5,0.5,18.0,0.82,30.33,2.49
45.25,1.92,21.75,3.9,28.5,1.5
41.75,1.79,13.25,2.68,19.0,5.61
45.0,0.0,24.0,2.24,12.75,2.49
45.0,0.0,27.0,0.0,19.5,4.72
45.0,0.0,25.33,1.25,25.0,1.0
44.33,0.94,25.67,1.25,24.5,3.77
43.5,0.87,26.25,1.09,19.5,2.06
44.75,0.43,25.25,1.09,21.75,1.3
43.5,1.12,24.25,0.43,23.5,0.5
41.25,0.83,22.0,0.71,25.25,1.3
39.75,0.83,21.25,0.43,29.25,0.83
40.25,1.3,19.67,0.47,27.33,0.47
43.5,1.12,19.0,1.22,22.0,1.22
44.67,0.47,19.75,0.83,22.33,1.25
44.67,0.47,19.67,1.25,24.75,0.83
44.5,0.5,17.75,0.43,25.75,1.09
44.25,0.83,21.75,1.92,25.5,0.5
42.5,0.87,23.5,2.5,25.0,3.46
43.25,1.3,24.75,1.3,22.75,1.3
45.0,0.0,21.33,0.47,31.0,2.83
45.0,0.0,22.75,1.3,34.5,1.5
45.0,0.0,23.5,0.5,36.0,0.0
45.0,0.0,24.0,0.0,36.0,0.0
45.0,0.0,22.0,1.22,36.0,0.0
44.5,0.5,26.25,1.92,29.25,3.27
45.0,0.0,24.5,0.87,31.25,1.09
45.0,0.0,23.25,1.3,29.5,1.5
44.75,0.43,19.25,1.3,27.5,0.5
44.75,0.43,20.5,0.87,31.0,0.71
45.0,0.0,21.0,0.0,32.25,0.43
45.0,0.0,23.0,1.22,32.75,0.43
45.25,0.43,22.5,1.12,32.5,0.5
45.0,0.0,20.75,0.43,32.0,0.0
45.0,0.0,20.25,0.83,32.0,0.0
45.0,0.0,20.5,0.87,31.25,0.43
44.75,0.43,21.0,0.0,32.0,0.0
45.0,0.0,20.5,0.5,31.0,0.71
45.0,0.0,20.25,0.43,31.0,0.71
45.0,0.0,22.0,0.82,31.67,0.47
45.0,0.0,24.5,0.5,32.33,0.47
45.0,0.0,26.5,0.87,35.25,1.3
44.5,0.5,26.0,0.71,31.25,2.17
44.0,0.82,27.33,0.47,29.5,0.87
43.0,0.63,27.2,0.4,27.0,0.0
42.33,0.47,26.67,0.47,25.75,1.09
42.25,0.43,24.75,0.83,25.25,0.83
42.0,0.0,24.75,0.83,26.25,0.83
42.0,0.0,25.0,0.71,26.5,0.5
42.25,0.43,25.0,0.71,26.25,1.3
42.25,0.43,24.0,0.0,24.0,0.82
42.0,0.0,24.0,0.0,26.67,0.47
42.0,0.0,24.0,0.0,26.0,0.82
42.0,0.0,24.0,0.0,26.0,1.0
42.0,0.0,25.67,1.25,28.5,1.66
42.0,0.0,26.5,0.87,31.25,0.83
42.0,0.0,24.5,0.87,29.0,0.71
42.25,0.43,24.0,0.0,27.75,0.83
42.5,0.5,24.0,0.0,27.0,0.0
42.0,0.0,24.0,0.0,25.5,1.12
41.25,0.83,24.0,0.0,26.0,0.71
40.0,1.0,25.75,0.83,24.5,1.5
41.5,0.5,26.25,0.43,23.25,1.3
41.5,0.5,25.67,0.47,21.33,0.94
41.0,1.0,25.75,0.43,16.25,1.09
40.67,0.47,24.0,0.0,14.0,1.41
41.25,0.83,24.0,0.0,16.75,1.48
42.0,0.0,24.25,0.43,20.33,1.7
41.67,0.47,24.0,0.0,17.0,1.0
41.75,0.43,24.0,0.0,15.5,1.12
41.25,0.83,24.0,0.0,14.5,0.5
41.5,0.5,24.0,0.0,14.75,1.09
41.5,0.5,24.25,0.43,17.25,0.83
41.25,0.83,24.25,0.43,18.0,0.71
40.0,1.22,24.0,0.0,20.0,1.41
39.0,0.71,24.0,0.0,18.5,0.5
37.5,1.5,22.75,1.3,24.25,1.09
36.67,0.94,21.25,0.43,25.0,0.82
36.0,0.0,20.75,0.43,26.25,0.83
36.0,0.0,18.0,0.71,27.0,0.0
36.0,0.0,18.0,0.0,27.75,0.43
36.25,0.43,14.5,2.87,27.0,0.71
36.0,0.0,8.67,2.49,27.0,0.0
36.8,0.98,13.0,0.63,27.75,0.43
35.0,1.41,7.0,2.0,27.5,0.5
